 853.33283
 687.88122
 837.40326
 919.31767
 901.75870
 853.78991
 867.88533
 761.70902
 885.06554
 915.17240
 891.39215
  -7.45678
-278.60171
 753.93236
 884.12766
 423.74183
 854.83916
 507.00653
 487.96646
 748.80172
 678.26356
 928.96512
 809.02714
 917.07765
 305.77088
 918.25593
 914.06264
 845.63400
 911.36926
 904.97790
 330.12507
 699.04827
 906.82742
 641.75403
 797.28614
 611.69223
 675.30299
 509.83590
 565.89868
 756.29220
 447.41140
 853.85673
