   2.40304
  -1.85408
  -1.53290
  11.31741
  -1.40426
 -30.36999
 -11.00594
   0.97154
  -2.28469
  26.64046
  -7.13207
  -8.50731
   2.13915
   6.72145
   2.34803
   5.72073
   5.13003
  -8.15108
 -11.43715
  12.62245
   4.55887
   0.67358
   6.98528
   3.82578
  -3.17260
 -13.10483
   8.51069
 -11.55825
  24.84031
  14.48157
  -2.41335
   4.99898
   2.08737
   3.32522
  -3.40129
  -6.78865
  -6.80798
 -14.44621
  14.19913
  -2.57510
   3.53972
   6.65404
  10.22457
 -10.72517
 -34.67534
   0.56797
 -10.08372
  -1.26759
   8.89414
  11.53335
  10.36631
   2.30058
   0.56485
 -12.61869
  -2.61650
   0.30839
 -11.64626
  -9.45399
   4.26357
  -8.61638
   7.29366
  -4.42876
   2.05609
   1.66082
  -9.87797
   3.89312
   8.70269
 -17.45236
 -20.12603
   8.96999
   3.84990
 -14.21732
  -2.14350
  -5.95359
 -16.02548
  15.12349
  11.92340
  -2.54688
  10.82750
 -18.29985
  -0.18691
 -12.06550
  -9.13284
 -10.89463
  -5.59333
  -5.57337
 -19.03870
 -24.68291
   5.99903
  18.27624
  -2.82367
 -12.71374
   0.88053
  11.41772
 -12.03220
   0.90422
  -3.05835
  -3.39245
  18.41299
  19.90407
  -8.23728
  -2.45575
  13.50361
  -8.59684
 -16.35514
  -2.20307
  20.27655
   1.30949
 -11.03920
  -4.73438
   6.53110
  -2.76591
 -20.31397
   1.60554
   5.84851
   5.25963
   9.35832
 -11.03026
   7.17464
   6.64034
  -7.79827
  -1.85238
  -1.71069
   0.36150
 -19.50182
   6.61705
  -7.87595
   1.28682
 -18.68207
  10.73482
  12.65818
  12.34112
 -15.75191
  -4.82801
  22.98198
   5.59172
  16.58883
  -3.84713
  -1.27079
   8.20076
  -3.68404
  -4.49406
 -21.81361
   3.38268
  -5.47586
 -11.36235
  23.42967
  -0.57624
 -13.15808
  13.58271
   3.39091
   4.25677
  13.84916
 -11.81684
 -20.36055
   2.79490
   3.35622
   1.15042
  -9.19592
  -5.03632
   4.52952
  10.59067
  -4.97570
  -1.16640
  -4.38399
   8.86272
  -1.65588
  -8.73720
   7.17645
  -4.34847
  21.77289
  12.18270
 -19.59123
   9.91464
  13.54304
  23.46360
   6.64418
  -7.48892
  20.09212
  12.98973
   6.26895
  -6.79354
  -9.57914
   3.44280
  26.16941
   5.77452
   3.12254
   1.63734
   7.68617
  -3.86019
  16.86557
   6.22427
   1.08703
   7.37432
  -5.78052
  -6.19537
  10.81875
  -9.78321
  -8.46969
   7.03339
  -7.29596
   0.70374
   9.82884
   4.37067
  14.67973
  -0.03974
   5.75517
   6.07343
  11.93724
   0.43578
  -1.42819
  -4.00080
  -5.60498
   8.08865
 -11.49913
   0.21094
  -1.18482
  11.95771
  -4.24003
   2.56151
  -1.71151
  -7.68476
   4.35778
 -10.78239
  -0.12670
  -2.34640
  13.52073
 -13.97464
  -5.37768
 -12.30877
   0.49518
  -6.81768
   5.39006
  12.98424
   2.87758
 -10.14885
  -6.30060
  -7.10731
  17.23308
   2.83811
   3.82262
 -16.19225
  -2.71456
  -3.39258
  -0.27554
   3.90498
   2.88189
 -19.62137
 -17.72879
   2.95405
   0.14349
 -19.86092
  -1.10012
  -3.95915
   0.77474
   0.63417
  11.08791
   9.47551
  -3.88963
   2.09685
 -10.88136
   4.96044
   2.01479
  -2.60476
   5.18715
  10.18278
  -5.64600
  12.26574
  -3.29852
  23.98917
  -3.17134
  10.60942
 -13.61426
  -8.61881
 -12.62435
   0.46681
  -9.99596
   5.20000
   9.00106
  -4.67375
  17.39079
  -6.28347
   4.68433
   9.48328
  -0.16563
  20.97990
 -10.74453
   9.51437
  -3.38785
   3.88399
  -7.79669
 -12.02269
  -9.45554
   1.82164
 -10.91190
   1.40765
   1.38559
   9.52095
  10.43374
 -14.44622
